,open,close,high,low,volume,money,RSI,MFI,TSI,UO,AO,MACDDI,VIP,VIN,TRIX,MI,CCI,DPO,ARU,ARD,BBH,BBL,BBM,CMF,DR,DLR
2013-09-05,10.0,9.66,10.0,9.57,19656596.0,190399904.0,61.106969527297636,74.59164403241473,28.192047387487985,44.87497869937952,1.0789117647058877,0.05117721849114537,1.2124430955993941,0.731411229135053,0.6738699395835812,25.27787854498992,73.26315789473722,-0.08099999999999774,88.0,44.0,10.428285736512318,7.673714263487678,9.050999999999998,0.1020909032119487,-2.620967741935487,-2.6559273072354728
2013-09-06,9.59,9.61,9.85,9.49,19164742.0,183662016.0,60.054185931392894,70.62934330580984,27.0959326955366,43.562865045574554,1.0174117647058871,0.020993526378165372,1.1993865030674857,0.7484662576687118,0.6841053769583482,25.21377724556364,57.00170663792366,-0.05499999999999616,84.0,40.0,10.454608965072168,7.795391034927825,9.124999999999996,0.103093551175045,-0.5175983436853104,-0.5189425242225543
2013-09-09,9.61,9.76,9.87,9.5,34256908.0,335149344.0,62.16039232146952,70.715073938664,26.7452610647234,45.9995198902998,0.9557941176470646,0.006850943200527482,1.1396396396396407,0.7822822822822824,0.6878839406066166,25.214717157090405,57.57337231530447,-0.2799999999999976,80.0,36.0,10.494743217785015,7.90525678221498,9.199999999999998,0.08623613749255911,1.5608740894901274,1.5488177442799955
2013-09-10,9.76,9.65,9.83,9.44,26581225.0,254260096.0,59.675476645332076,62.923719478365925,25.755772033519435,50.2460020590049,0.8535882352941258,-0.013104213362626682,1.1230529595015584,0.855140186915888,0.6832242952551834,25.226414664840053,44.77461087527819,0.38750000000000284,76.0,32.0,10.495543335291233,8.049456664708762,9.272499999999997,0.08263169879521472,-1.127049180327866,-1.1334485074106393
2013-09-11,9.5,9.31,9.63,9.1,46481026.0,429815456.0,52.66723108273401,53.21048063356448,22.78010525676076,43.46688536560799,0.7334705882352992,-0.050304691559292736,0.99404761904762,0.9017857142857144,0.6640911711404828,25.249080895233995,3.853564547206344,0.5080000000000027,72.0,28.000000000000004,10.485296211534115,8.13870378846588,9.311999999999998,0.02087208970985428,-3.5233160621761628,-3.5868824061918936
2013-09-12,9.2,9.2,9.49,9.08,23416641.0,216264112.0,50.59691844563198,58.442748361335575,19.684918057837443,45.28412949966041,0.6138235294117713,-0.08157137547477805,1.0332805071315383,0.9651347068145805,0.6325009382770406,25.33034535191974,-15.083520319122249,0.25700000000000145,68.0,24.0,10.447844281165278,8.258155718834718,9.352999999999998,0.045980074175367244,-1.1815252416756294,-1.1885607233981244
2013-09-13,9.2,9.42,9.59,9.16,23150697.0,218046064.0,54.453193946855166,54.600543212652845,18.101366702939593,44.14448125852007,0.5354411764705933,-0.08623407413019446,1.0050251256281417,1.0033500837520943,0.5977926328180662,25.384712580840954,-5.560565073639348,0.2045000000000048,64.0,20.0,10.317698968840649,8.533301031159343,9.425499999999996,0.10019034072235346,2.3913043478260843,2.3631604533277173
2013-09-16,9.49,9.41,9.6,9.3,25106773.0,237931776.0,54.245920770883195,51.67232559393451,16.752008589327918,45.45722034962588,0.4340294117647101,-0.08845900164094045,0.936752136752138,1.056410256410257,0.5611603753850782,25.374350066866562,-9.50109983548659,0.0035000000000042775,60.0,16.0,10.232285022344533,8.72071497765546,9.476499999999996,0.04873996556988509,-0.10615711252653925,-0.10621349909833988
2013-09-17,9.36,9.47,9.59,9.35,16448521.0,155974928.0,55.3442512930422,58.88541680228404,15.910450550084649,46.83934875128466,0.34394117647059375,-0.08437049462365875,0.9670138888888902,1.0260416666666674,0.5250922611774291,25.353191934219936,-15.75512041413466,0.4645000000000046,56.00000000000001,12.0,10.131287916683993,8.919712083315998,9.525499999999996,0.05238851352709702,0.6376195536663243,0.6355953600698516
2013-09-18,9.5,9.47,9.59,9.3,18498917.0,174299280.0,55.3442512930422,54.11602853205805,15.209403013892972,46.03121134988881,0.3187352941176531,-0.08017593785496013,0.9534482758620705,1.0224137931034492,0.48994490400901164,25.300796634055448,-33.05698941550637,0.3995000000000033,52.0,8.0,10.101298511254647,8.999701488745345,9.550499999999996,-0.009926243428150162,0.0,0.0
2013-09-23,9.5,10.1,10.15,9.5,35362632.0,350060256.0,65.44534607587607,53.630937058716825,17.607083120264715,54.6568828009912,0.4244411764705962,-0.03574693136816737,1.0052173913043492,0.980869565217392,0.4697067246285329,25.41595132909028,106.29079450821548,0.31800000000000495,100.0,4.0,10.156061368442469,9.047938631557521,9.601999999999995,0.02552841486629728,6.652587117212239,6.440651664922692
2013-09-24,9.91,10.18,10.36,9.91,35192321.0,360536768.0,66.48216091343323,54.508230674308585,19.88323863449257,55.99372930682598,0.5253823529411843,-0.003447033816649514,1.0615114235500895,0.9261862917398954,0.46092950336436617,25.446661294393714,176.06684571769688,-0.0049999999999954525,100.0,4.0,10.17968436929865,9.150315630701341,9.664999999999996,0.08188023271737199,0.7920792079207928,0.7889587275162757
2013-09-25,10.19,9.99,10.24,9.95,18501713.0,185808912.0,61.743717208441325,47.478411452604774,20.42447621565468,55.881076308286545,0.6040000000000081,0.002334446487989028,1.0036496350364976,1.0164233576642345,0.45500679789421883,25.40348677866016,124.53967191161757,-0.07149999999999679,96.0,4.0,10.215289284268943,9.14771071573105,9.681499999999996,-0.03539155338827401,-1.8664047151277008,-1.884041846191442
2013-09-26,9.95,10.18,10.34,9.75,27032822.0,274541888.0,64.47081392266844,53.90167517016344,21.71047148099729,58.16268845507767,0.6983823529411843,0.01543701343333903,0.9930795847750878,0.9377162629757791,0.4543449241160996,25.507794503079218,120.41708711739022,0.060500000000002885,92.0,12.0,10.273520034493878,9.125479965506116,9.699499999999997,-0.022569902875284178,1.9019019019018923,1.884041846191442
2013-09-27,10.18,10.32,10.42,9.99,27509899.0,283000000.0,66.37296689625182,60.27402657569299,23.36226733137456,62.42357541487876,0.8044705882353007,0.029215370174747124,1.0640138408304514,0.9186851211072672,0.4591946943455215,25.46330348399381,141.54016774104142,-0.08499999999999552,100.0,8.0,10.36734484262968,9.102655157370311,9.734999999999996,0.018402567621082486,1.3752455795677854,1.3658748931040243
2013-09-30,10.38,10.34,10.53,10.14,13752904.0,141865040.0,66.64767592121339,64.91883049775684,24.78657074051751,62.12852264650701,0.8025000000000055,0.03497030724365158,1.103270223752153,0.8743545611015497,0.4668823244757613,25.476342578313176,141.3137961008325,-0.46049999999999613,100.0,4.0,10.453009340595687,9.087990659404307,9.770499999999997,0.023043105295590904,0.19379844961240345,0.19361090268663617
2013-10-08,10.38,10.57,10.65,10.22,23314533.0,245790192.0,69.71201795784543,64.04068902743094,26.95044762895139,64.075526897836,0.8022647058823598,0.04871664198829906,1.1141396933560492,0.8586030664395234,0.47994413867006225,25.302707885757872,149.80479643056356,-0.6249999999999982,100.0,56.00000000000001,10.576598296964784,9.073401703035211,9.824999999999998,0.11143303265928273,2.2243713733075543,2.1999930801863243
2013-10-09,10.54,10.61,10.77,10.48,23458164.0,248945696.0,70.22439373311734,71.24691539835683,28.881859384718517,59.14798946926861,0.8455000000000066,0.05451483318813738,1.1715771230502618,0.8284228769497407,0.4957302637315504,25.049241497639937,152.11822660098554,-0.43599999999999817,100.0,52.0,10.679927181248663,9.032072818751333,9.855999999999998,0.049888714606809964,0.37842951750235443,0.3777152743745127
2013-10-10,10.61,10.88,11.1,10.57,27472505.0,296472288.0,73.48499985329791,82.92647383954937,31.59621448913783,59.55655552481659,0.9188529411764765,0.0695811435774722,1.2504347826086974,0.7391304347826092,0.5171503983426375,24.931817124710616,170.1413427561844,-0.49249999999999794,100.0,48.0,10.839599247678906,8.96540075232109,9.902499999999998,0.1042343079552961,2.5447690857681504,2.5129288801905236
2013-10-11,10.89,10.32,11.04,10.28,33725223.0,356655808.0,59.04332723457712,79.65619829896741,29.392873250453544,53.21121149615389,0.9170294117647106,0.03653948016528058,1.191803278688526,0.7409836065573775,0.5284322124443581,25.03047830217463,101.94930981699011,-0.452499999999997,96.0,44.0,10.877149150211936,8.967850849788059,9.922499999999998,0.034363692045802884,-5.147058823529416,-5.284248137437997
2013-10-14,10.52,10.42,11.04,10.36,36579354.0,389640800.0,60.53484776862464,80.5958624158803,28.101482946840683,44.65842520061039,0.9019117647058881,0.017113146628633502,1.176838810641629,0.7621283255086078,0.5334469981209117,25.244637149015823,98.5462892119362,-0.49049999999999727,92.0,40.0,10.930705648303688,8.990294351696308,9.960499999999998,-0.0016684161355147056,0.9689922480620172,0.9643276271804169
2013-10-15,10.42,10.26,10.62,9.93,34255516.0,346992672.0,56.960606697286146,71.94356223596196,25.898923583448045,43.1205857954406,0.8077647058823576,-0.00939259832570044,1.0825958702064908,0.8392330383480832,0.5296436602472855,25.343064753052097,42.614439561004424,0.1070000000000011,88.0,36.0,10.957595251906405,9.028404748093593,9.992999999999999,0.0072828109760946745,-1.5355086372360827,-1.5474196582597521
2013-10-16,10.19,10.12,10.32,9.86,22776732.0,230294096.0,53.95846812577187,66.55536530190527,23.13893324119007,43.81232180038744,0.6646470588235349,-0.03764834534861333,1.062857142857144,0.8857142857142862,0.5162077314706729,25.38211512479183,13.79840033900149,0.16900000000000048,84.0,32.0,10.970956249003248,9.051043750996751,10.011,-0.012830603843974534,-1.3645224171540016,-1.373917588330409
2013-10-17,10.18,10.1,10.53,10.02,24331891.0,250538848.0,53.52446277062625,71.59861734026902,20.79029764258892,38.493156284238424,0.4918529411764734,-0.057775818962945424,1.090027700831026,0.8601108033241003,0.495558974001374,25.39268851926928,28.937486193948004,-0.043499999999998096,80.0,28.000000000000004,10.979550210084213,9.087449789915784,10.033499999999998,-0.04782877498563984,-0.19762845849802257,-0.19782400121055588
2013-10-18,10.3,10.2,10.31,9.97,17141234.0,173117504.0,55.45376884083422,65.6647751208869,19.360915440531627,39.07891199681817,0.3736176470588273,-0.06396373041327807,1.0625000000000013,0.9709302325581401,0.47210937003594927,25.405491212060138,14.339575993572607,0.10200000000000209,76.0,24.0,10.965662097873052,9.190337902126943,10.077999999999998,-0.01963794841324062,0.990099009900991,0.9852296443011443
2013-10-21,10.2,10.45,10.5,10.14,22274113.0,229948704.0,59.93193101205161,64.47717553469977,19.414565761456203,40.12433780014779,0.2851176470588275,-0.0513717779573572,1.0279823269514003,0.9734904270986751,0.4519611019380075,25.375166781090538,47.13100467126899,0.17950000000000266,72.0,20.0,10.94412864558227,9.336871354417726,10.140499999999998,0.03130977062710064,2.450980392156854,2.4214258120594856
2013-10-22,10.46,9.89,10.46,9.87,39112759.0,392798528.0,48.23474190078137,61.00616676199274,15.523166302142045,39.99815971531334,0.21741176470588464,-0.07924428260526956,0.9830747531734849,0.963328631875882,0.42266500357662706,25.4189819506809,-23.4341039320288,0.17600000000000193,68.0,16.0,10.907193110840241,9.420806889159755,10.163999999999998,-0.048802192257526425,-5.358851674641141,-5.507783277619938
2013-10-23,9.88,9.88,10.02,9.7,20559523.0,202530608.0,48.05437666041329,54.93688291610344,12.439022768583374,43.36372128554938,0.1623823529411812,-0.09573767343904904,0.9868035190615846,1.041055718475074,0.3876022639627765,25.416746414194947,-83.95378690628914,0.38250000000000384,64.0,12.0,10.860222082289853,9.51477791771014,10.187499999999996,-0.03132076607035455,-0.10111223458038054,-0.10116338748442644
2013-10-24,9.9,9.74,9.93,9.68,15720647.0,153211952.0,45.48977793712953,49.16424218108721,9.082724277484155,40.9695700329429,0.06241176470588705,-0.11231233615543976,0.9472891566265071,1.0677710843373502,0.3467271364746974,25.351682889731702,-116.39344262294983,0.4090000000000025,60.0,8.0,10.824631301331483,9.577368698668511,10.200999999999997,-0.04718982549065113,-1.4170040485830038,-1.4271394105332735
2013-10-25,9.74,9.41,9.81,9.25,32266910.0,303273632.0,40.062356425995915,43.34282539296051,4.353874843037466,37.72467756812567,-0.0639411764705855,-0.1399384408982393,0.8634361233480186,1.0998531571218801,0.296568187913798,25.302225338272798,-198.53177334250924,0.6820000000000039,56.00000000000001,4.0,10.836078365093504,9.55992163490649,10.197999999999997,-0.07805378431011141,-3.3880903490759784,-3.446816405715536
2013-10-28,9.41,9.68,9.82,9.41,18237082.0,176358896.0,45.76402173623825,42.3089605836727,2.1692241707319893,41.96294761824746,-0.20747058823529052,-0.1344336230365497,0.8748159057437418,1.116347569955818,0.2472675228030501,25.25818449640676,-145.8685751463884,0.14300000000000246,52.0,8.0,10.853109458594094,9.500890541405902,10.176999999999998,-0.1276945970332278,2.8692879914983926,2.8288947691197386
2013-10-29,9.79,9.38,9.91,9.2,25612118.0,242542544.0,41.087200394388084,35.737415825376715,-1.2525212552181146,37.59069294090104,-0.3033235294117578,-0.1445212233436278,0.8169209431345362,1.1137309292649105,0.19426444191595135,25.31574209455586,-154.1450278899782,0.283000000000003,48.0,100.0,10.897107887079455,9.376892112920538,10.136999999999997,-0.16916802462954636,-3.0991735537189924,-3.148213827035251
2013-10-30,9.42,9.38,9.52,9.12,19051939.0,176413888.0,41.087200394388084,28.714216951201948,-3.918086787979495,36.562621715710236,-0.3822941176470529,-0.14437834835954716,0.789548022598871,1.217514124293786,0.14073049322598888,25.37840631494801,-160.27237156359521,0.15350000000000286,44.0,96.0,10.933743011454549,9.279256988545445,10.106499999999997,-0.1310740284726893,0.0,0.0
2013-10-31,9.36,9.35,9.44,9.09,19841859.0,184140800.0,40.60593407587101,30.13509613004618,-6.208999029394171,44.47372644363586,-0.45323529411764163,-0.13941616185684896,0.8155922038980522,1.2338830584707652,0.08828490212727655,25.449870638958238,-142.17614110356268,0.05500000000000327,40.0,100.0,10.95428060813243,9.175719391867561,10.064999999999996,-0.13847053600480863,-0.31982942430704986,-0.3203419717537681
2013-11-01,9.38,9.32,9.42,9.15,25121977.0,232517600.0,40.10009887875881,26.872615730686945,-8.231267642719189,45.865084067351404,-0.48770588235293566,-0.1313756926420925,0.8054662379421235,1.2604501607717047,0.03804281505157441,25.47767211276788,-120.28212997361715,0.08500000000000263,36.0,100.0,10.952453998871615,9.077546001128379,10.014999999999997,-0.15572089664248775,-0.3208556149732589,-0.32137146030954966
2013-11-04,9.44,9.58,9.72,9.29,27965421.0,266728688.0,46.339089772989155,35.85595469871613,-8.222974837663802,49.04489437955253,-0.5053529411764632,-0.10302075585692533,0.8926174496644307,1.1510067114093963,-0.003543357958187816,25.386762699147603,-73.43883994698635,0.22300000000000253,32.0,96.0,10.920273025163118,9.033726974836876,9.976999999999997,-0.1328917268773968,2.7896995708154515,2.7514963285268923
2013-11-05,9.5,9.75,9.78,9.4,18154990.0,175373552.0,50.00573342637206,42.006608856504755,-7.128979424989057,55.29162575652439,-0.47988235294116954,-0.06892830159788654,0.9217687074829946,1.0918367346938784,-0.0342262458302051,25.285435317691597,-49.953868459206376,0.5140000000000029,28.000000000000004,92.0,10.843202292766268,9.028797707233725,9.935999999999996,-0.13296440662354891,1.7745302713987554,1.7589693026986986
2013-11-06,9.73,9.56,9.85,9.56,17102722.0,166106608.0,46.20563394806192,40.43736194751897,-7.3001907592634625,51.24207925603804,-0.42785294117646444,-0.055844122760031735,0.9187279151943477,1.1201413427561844,-0.059996501556542674,25.209908410418265,-42.5199921981663,0.006500000000002615,24.0,88.0,10.749185277684894,9.017814722315102,9.883499999999998,-0.1641747867538613,-1.9487179487179485,-1.9679557946445936
2013-11-07,9.56,9.3,9.63,9.21,17184770.0,160160496.0,41.552199388328965,40.60806416220233,-8.870783441267163,51.340112039218035,-0.4137058823529305,-0.060953374648870656,0.8675958188153322,1.1184668989547044,-0.08640751353006228,25.08467586749837,-83.2007274380534,0.07550000000000168,20.0,100.0,10.575174380007775,9.033825619992223,9.804499999999999,-0.19738513656916845,-2.7196652719665204,-2.7573326904099638
2013-11-08,9.13,9.28,9.36,9.13,14139366.0,130348128.0,41.20839948061715,34.203653959723354,-10.236518706425631,50.4406526707346,-0.4229705882352821,-0.06174291663856127,0.8199643493761153,1.2032085561497334,-0.1123750536963162,24.921180794312548,-98.82923405748474,-0.01249999999999929,16.0,100.0,10.51734965842992,8.98765034157008,9.7525,-0.1318941169005911,-0.21505376344087557,-0.2152853361101048
2013-11-11,9.32,9.59,9.79,9.25,18026600.0,171231056.0,48.34282160263476,43.224766617182866,-9.273259327884693,51.85004128261483,-0.4204117647058716,-0.038583005398240305,0.8884892086330949,1.1205035971223032,-0.13061816817560776,24.877264705196676,-38.269731136166,-0.30100000000000016,12.0,96.0,10.414047651301361,9.00795234869864,9.711,-0.05982392063223133,3.340517241379315,3.28593420972374
2013-11-12,9.7,9.54,9.75,9.4,11418773.0,109016704.0,47.344870088761176,48.86267113280001,-8.779444585273746,49.77450885851837,-0.4485294117646941,-0.02451254216903266,0.9463327370304129,1.0483005366726303,-0.14364921100033812,24.82154041000347,-29.142364660372586,0.004999999999999005,8.0,92.0,10.334287494193815,9.015712505806187,9.675,-0.0648951829743614,-0.5213764337852034,-0.5227403435151601
